OffsetValue	AccumulatedValue	Overflow
-300	184975
-200	184975
-100	185005
0	185007
100	184981
200	185007
300	184992

-400	184942
-390	185013
-380	184986
-370	185011
-360	184998
-350	184979
-340	185042
-330	184978
-320	184950
-310	184989
-300	184962
-290	184964
-280	184950
-270	184931
-260	184978
-250	184945
-240	184965
-230	184974
-220	184961
-210	184968
-200	184984

-410	184954
-409	184960
-408	184966
-407	184988
-406	184988
-405	184992
-404	184964
-403	184989
-402	185000
-401	185027
-400	184958
-399	185028
-398	184978
-397	185001
-396	184973
-395	184999
-394	185017
-393	184961
-392	185008
-391	184969
-390	185064
GNDAccumulatedData	184791	MinAccumulatedData	163	MinDCOffsetValue	-410
